session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
835479236,LGd,VISl,periodic_pow,0.0033560571328106192,768515987,59
835479236,VISp,VISl,exponent,0.0062344855279731215,766640955,0
835479236,VISp,VISl,exponent,0.007675886958525613,766640955,1
835479236,VISp,VISl,exponent,0.007588092497880505,766640955,2
835479236,VISp,VISl,exponent,0.0064540583840140275,766640955,3
835479236,VISp,VISl,exponent,0.007814387657114286,766640955,4
835479236,VISp,VISl,exponent,0.0077391665646527885,766640955,5
835479236,VISp,VISl,exponent,0.007874534911720632,766640955,6
835479236,VISp,VISl,exponent,0.007502662677989158,766640955,7
835479236,VISp,VISl,exponent,0.006758077005094121,766640955,8
835479236,VISp,VISl,exponent,0.006648217788647326,766640955,9
835479236,VISp,VISl,exponent,0.007009119059953273,766640955,10
835479236,VISp,VISl,exponent,0.006777792066703814,766640955,11
835479236,VISp,VISl,exponent,0.006770577666181055,766640955,12
835479236,VISp,VISl,exponent,0.006699327639493768,766640955,13
835479236,VISp,VISl,exponent,0.006835213000768503,766640955,14
835479236,VISp,VISl,exponent,0.007013665030845662,766640955,15
835479236,VISp,VISl,exponent,0.006680013126322937,766640955,16
835479236,VISp,VISl,exponent,0.0067587795674255435,766640955,17
835479236,VISp,VISl,exponent,0.007196498414730246,766640955,18
835479236,VISp,VISl,exponent,0.00718360183790312,766640955,19
835479236,VISp,VISl,exponent,0.006855940521978909,766640955,20
835479236,VISp,VISl,exponent,0.006798514400890743,766640955,21
835479236,VISp,VISl,exponent,0.0066807287255047365,766640955,22
835479236,VISp,VISl,exponent,0.0070770647617312,766640955,23
835479236,VISp,VISl,exponent,0.006768085196046103,766640955,24
835479236,VISp,VISl,exponent,0.006809411806626975,766640955,25
835479236,VISp,VISl,exponent,0.007088058558856525,766640955,26
835479236,VISp,VISl,exponent,0.003885303610009272,766640955,27
835479236,VISp,VISl,exponent,0.0043495375015694115,766640955,28
835479236,VISp,VISl,exponent,0.0055819695367747,766640955,29
835479236,VISp,VISl,exponent,0.0045329454912519385,766640955,30
835479236,VISp,VISl,exponent,0.007224266733041662,766640955,31
835479236,VISp,VISl,exponent,0.0065327844867061335,766640955,32
835479236,VISp,VISl,exponent,0.0066120808558888244,766640955,33
835479236,VISp,VISl,exponent,0.006152710420434748,766640955,34
835479236,VISp,VISl,exponent,0.006890691723040798,766640955,35
835479236,VISp,VISl,exponent,0.006714562768946997,766640955,36
835479236,VISp,VISl,exponent,0.006620184646888849,766640955,37
835479236,VISp,VISl,exponent,0.007474033589221274,766640955,38
835479236,VISp,VISl,exponent,0.006018175013435378,766640955,39
835479236,VISp,VISl,exponent,0.0066792425952171275,766640955,40
835479236,VISp,VISl,exponent,0.006568339617366581,766640955,41
835479236,VISp,VISl,exponent,0.006274082716488105,766640955,42
835479236,VISp,VISl,exponent,0.006732300837752225,766640955,43
835479236,VISp,VISl,exponent,0.007025224466910118,766640955,44
835479236,VISp,VISl,exponent,0.0066603406692054,766640955,45
835479236,VISp,VISl,exponent,0.006411142357271582,766640955,46
835479236,VISp,VISl,exponent,0.00689390217890129,766640955,47
835479236,VISp,VISl,exponent,0.008158767483766316,766640955,48
835479236,VISp,VISl,exponent,0.006451177077549941,766640955,49
835479236,VISp,VISl,exponent,0.010828995373302619,766640955,50
835479236,VISp,VISl,exponent,0.008400771242207727,766640955,51
835479236,VISp,VISl,exponent,0.006036797737921762,766640955,52
835479236,VISp,VISl,exponent,0.006719584589354399,766640955,53
835479236,VISp,VISl,exponent,0.0067587724878621636,766640955,54
835479236,VISp,VISl,exponent,0.006430316983288553,766640955,55
835479236,VISp,VISl,exponent,0.006643143108665983,766640955,56
835479236,VISp,VISl,exponent,0.00701083681257475,766640955,57
835479236,VISp,VISl,exponent,0.007177590676240797,766640955,58
835479236,VISp,VISl,exponent,0.00688641087192432,766640955,59
835479236,VISp,VISl,exponent,0.0015148496252445076,768515987,0
835479236,VISp,VISl,exponent,0.0006380516566171224,768515987,1
835479236,VISp,VISl,exponent,0.0006331282773933689,768515987,2
835479236,VISp,VISl,exponent,0.00043350913202311325,768515987,3
835479236,VISp,VISl,exponent,0.0006312467928919485,768515987,4
835479236,VISp,VISl,exponent,0.0007326538342016242,768515987,5
835479236,VISp,VISl,exponent,0.000833759806759371,768515987,6
835479236,VISp,VISl,exponent,0.0006673246989309378,768515987,7
835479236,VISp,VISl,exponent,0.001089890409578409,768515987,8
835479236,VISp,VISl,exponent,0.0009720288816323919,768515987,9
835479236,VISp,VISl,exponent,0.0008416491397132964,768515987,10
835479236,VISp,VISl,exponent,0.0009662979601673394,768515987,11
835479236,VISp,VISl,exponent,0.0008327179315210653,768515987,12
835479236,VISp,VISl,exponent,0.0008144549107566013,768515987,13
835479236,VISp,VISl,exponent,0.0009885436566361427,768515987,14
835479236,VISp,VISl,exponent,0.0009982829733805598,768515987,15
835479236,VISp,VISl,exponent,0.0007686096944024001,768515987,16
835479236,VISp,VISl,exponent,0.00039639107231526083,768515987,17
835479236,VISp,VISl,exponent,0.0007846495038164036,768515987,18
835479236,VISp,VISl,exponent,0.0004974643758178798,768515987,19
835479236,VISp,VISl,exponent,0.0008961926196023873,768515987,20
835479236,VISp,VISl,exponent,0.0008574747791562087,768515987,21
835479236,VISp,VISl,exponent,0.0008791375117859213,768515987,22
835479236,VISp,VISl,exponent,0.0004821887783517109,768515987,23
835479236,VISp,VISl,exponent,0.0008315664918636667,768515987,24
835479236,VISp,VISl,exponent,0.0007481490788486811,768515987,25
835479236,VISp,VISl,exponent,0.0008766082423381505,768515987,26
835479236,VISp,VISl,exponent,0.0027664638587067136,768515987,27
835479236,VISp,VISl,exponent,0.0011737301187452198,768515987,28
835479236,VISp,VISl,exponent,0.0019330444916899614,768515987,29
835479236,VISp,VISl,exponent,0.00037125092829393136,768515987,30
835479236,VISp,VISl,exponent,0.0006386372885237579,768515987,31
835479236,VISp,VISl,exponent,0.0010505473672142163,768515987,32
835479236,VISp,VISl,exponent,0.000861614069722183,768515987,33
835479236,VISp,VISl,exponent,0.0006847927042887836,768515987,34
835479236,VISp,VISl,exponent,0.0007636018572569903,768515987,35
835479236,VISp,VISl,exponent,0.0010884404212030407,768515987,36
835479236,VISp,VISl,exponent,0.0009004672222671095,768515987,37
835479236,VISp,VISl,exponent,0.0011857356345927883,768515987,38
835479236,VISp,VISl,exponent,0.0009372940128522522,768515987,39
835479236,VISp,VISl,exponent,0.0009586066515054892,768515987,40
835479236,VISp,VISl,exponent,0.0009790773140766484,768515987,41
835479236,VISp,VISl,exponent,0.0010646730963975726,768515987,42
835479236,VISp,VISl,exponent,0.0009022508483316205,768515987,43
835479236,VISp,VISl,exponent,0.0008993448026953788,768515987,44
835479236,VISp,VISl,exponent,0.001091793728579149,768515987,45
835479236,VISp,VISl,exponent,0.000782410680834289,768515987,46
835479236,VISp,VISl,exponent,0.0008638651031844802,768515987,47
835479236,VISp,VISl,exponent,0.0010280257874829557,768515987,48
835479236,VISp,VISl,exponent,0.0008394175978572171,768515987,49
835479236,VISp,VISl,exponent,0.000756973471289335,768515987,50
835479236,VISp,VISl,exponent,0.001143921803893777,768515987,51
835479236,VISp,VISl,exponent,0.000917504221928267,768515987,52
835479236,VISp,VISl,exponent,0.0008983355172033081,768515987,53
835479236,VISp,VISl,exponent,0.0008060279718178354,768515987,54
835479236,VISp,VISl,exponent,0.0005112007772761773,768515987,55
835479236,VISp,VISl,exponent,0.0008769127866042892,768515987,56
835479236,VISp,VISl,exponent,0.0008142521113161383,768515987,57
835479236,VISp,VISl,exponent,0.0007998999848504162,768515987,58
835479236,VISp,VISl,exponent,0.0011571090980962984,768515987,59
835479236,VISp,VISl,periodic_pow,0.0008546327588907499,766640955,0
835479236,VISp,VISl,periodic_pow,0.0014517155349341726,766640955,1
835479236,VISp,VISl,periodic_pow,0.0015929768619422635,766640955,2
835479236,VISp,VISl,periodic_pow,0.0011833046864411223,766640955,3
835479236,VISp,VISl,periodic_pow,0.001204345681115604,766640955,4
835479236,VISp,VISl,periodic_pow,0.0015184846988888223,766640955,5
835479236,VISp,VISl,periodic_pow,0.0014924007180419085,766640955,6
835479236,VISp,VISl,periodic_pow,0.0014699064723817656,766640955,7
835479236,VISp,VISl,periodic_pow,0.0015792149316269377,766640955,8
835479236,VISp,VISl,periodic_pow,0.0011128613169484325,766640955,9
835479236,VISp,VISl,periodic_pow,0.0008174048699984837,766640955,10
835479236,VISp,VISl,periodic_pow,0.00100389556675462,766640955,11
835479236,VISp,VISl,periodic_pow,0.0013877644561728353,766640955,12
835479236,VISp,VISl,periodic_pow,0.0015281401860670618,766640955,13
835479236,VISp,VISl,periodic_pow,0.0013161456316469478,766640955,14
835479236,VISp,VISl,periodic_pow,0.0012543424501374467,766640955,15
835479236,VISp,VISl,periodic_pow,0.0013124297707880483,766640955,16
835479236,VISp,VISl,periodic_pow,0.0013646102053496145,766640955,17
835479236,VISp,VISl,periodic_pow,0.0020133599305933725,766640955,18
835479236,VISp,VISl,periodic_pow,0.0016300457441073002,766640955,19
835479236,VISp,VISl,periodic_pow,0.001495832552485532,766640955,20
835479236,VISp,VISl,periodic_pow,0.0013616769482089897,766640955,21
835479236,VISp,VISl,periodic_pow,0.001219678895453713,766640955,22
835479236,VISp,VISl,periodic_pow,0.0010759954699784968,766640955,23
835479236,VISp,VISl,periodic_pow,0.0012705426751402626,766640955,24
835479236,VISp,VISl,periodic_pow,0.0013431257611202785,766640955,25
835479236,VISp,VISl,periodic_pow,0.0017586837678700284,766640955,26
835479236,VISp,VISl,periodic_pow,0.0011264570565510112,766640955,27
835479236,VISp,VISl,periodic_pow,0.001837700168923262,766640955,28
835479236,VISp,VISl,periodic_pow,0.0021454344922823276,766640955,29
835479236,VISp,VISl,periodic_pow,0.0017389064705821689,766640955,30
835479236,VISp,VISl,periodic_pow,0.001898279064111108,766640955,31
835479236,VISp,VISl,periodic_pow,0.0012379257951925515,766640955,32
835479236,VISp,VISl,periodic_pow,0.0016374260959207687,766640955,33
835479236,VISp,VISl,periodic_pow,0.0018482908673266296,766640955,34
835479236,VISp,VISl,periodic_pow,0.001311107044516202,766640955,35
835479236,VISp,VISl,periodic_pow,0.001276149148869643,766640955,36
835479236,VISp,VISl,periodic_pow,0.0020968925309434727,766640955,37
835479236,VISp,VISl,periodic_pow,0.0006890889144752776,766640955,38
835479236,VISp,VISl,periodic_pow,0.0014040195441620273,766640955,39
835479236,VISp,VISl,periodic_pow,0.0012045242504468145,766640955,40
835479236,VISp,VISl,periodic_pow,0.001019677123544227,766640955,41
835479236,VISp,VISl,periodic_pow,0.0010178157761732143,766640955,42
835479236,VISp,VISl,periodic_pow,0.0009827633816955617,766640955,43
835479236,VISp,VISl,periodic_pow,0.001636262817334866,766640955,44
835479236,VISp,VISl,periodic_pow,0.0012061832391068172,766640955,45
835479236,VISp,VISl,periodic_pow,0.0013067946587959067,766640955,46
835479236,VISp,VISl,periodic_pow,0.0012672583319947028,766640955,47
835479236,VISp,VISl,periodic_pow,0.001196549103332667,766640955,48
835479236,VISp,VISl,periodic_pow,0.001414070146955937,766640955,49
835479236,VISp,VISl,periodic_pow,0.0018031125665726178,766640955,50
835479236,VISp,VISl,periodic_pow,0.001302881539150369,766640955,51
835479236,VISp,VISl,periodic_pow,0.0012709132859513028,766640955,52
835479236,VISp,VISl,periodic_pow,0.0016326356966024358,766640955,53
835479236,VISp,VISl,periodic_pow,0.001476970084024587,766640955,54
835479236,VISp,VISl,periodic_pow,0.0015227213068778056,766640955,55
835479236,VISp,VISl,periodic_pow,0.0012779380835105103,766640955,56
835479236,VISp,VISl,periodic_pow,0.0012114668026425024,766640955,57
835479236,VISp,VISl,periodic_pow,0.0011774707261889006,766640955,58
835479236,VISp,VISl,periodic_pow,0.0012010124900719843,766640955,59
835479236,VISp,VISl,periodic_pow,0.001291408205282063,768515987,0
835479236,VISp,VISl,periodic_pow,0.0014430013265340769,768515987,1
835479236,VISp,VISl,periodic_pow,0.0009780862940216295,768515987,2
835479236,VISp,VISl,periodic_pow,0.001353665127174497,768515987,3
835479236,VISp,VISl,periodic_pow,0.0010412231924816773,768515987,4
835479236,VISp,VISl,periodic_pow,0.0011512843188350441,768515987,5
835479236,VISp,VISl,periodic_pow,0.0010734082321497418,768515987,6
835479236,VISp,VISl,periodic_pow,0.0010932099789826566,768515987,7
835479236,VISp,VISl,periodic_pow,0.0013500362399606614,768515987,8
835479236,VISp,VISl,periodic_pow,0.0019469823175493062,768515987,9
835479236,VISp,VISl,periodic_pow,0.0014608939981366476,768515987,10
835479236,VISp,VISl,periodic_pow,0.0015312719198411484,768515987,11
835479236,VISp,VISl,periodic_pow,0.0014050865736533469,768515987,12
835479236,VISp,VISl,periodic_pow,0.001369954338929058,768515987,13
835479236,VISp,VISl,periodic_pow,0.001648148556713136,768515987,14
835479236,VISp,VISl,periodic_pow,0.0017944814685427746,768515987,15
835479236,VISp,VISl,periodic_pow,0.0013299095311398723,768515987,16
835479236,VISp,VISl,periodic_pow,0.0013288075857914583,768515987,17
835479236,VISp,VISl,periodic_pow,0.0014639987452069736,768515987,18
835479236,VISp,VISl,periodic_pow,0.0009788624881765795,768515987,19
835479236,VISp,VISl,periodic_pow,0.001069404672277785,768515987,20
835479236,VISp,VISl,periodic_pow,0.0011701972455584464,768515987,21
835479236,VISp,VISl,periodic_pow,0.0015561413577888095,768515987,22
835479236,VISp,VISl,periodic_pow,0.001407761089510129,768515987,23
835479236,VISp,VISl,periodic_pow,0.0015160353047718456,768515987,24
835479236,VISp,VISl,periodic_pow,0.0012514864091114353,768515987,25
835479236,VISp,VISl,periodic_pow,0.0014364119457254132,768515987,26
835479236,VISp,VISl,periodic_pow,0.0029036333271081904,768515987,27
835479236,VISp,VISl,periodic_pow,0.0016689567849952347,768515987,28
835479236,VISp,VISl,periodic_pow,0.003984303343660511,768515987,29
835479236,VISp,VISl,periodic_pow,0.0021932276929095273,768515987,30
835479236,VISp,VISl,periodic_pow,0.0007848494419435692,768515987,31
835479236,VISp,VISl,periodic_pow,0.001684070115582692,768515987,32
835479236,VISp,VISl,periodic_pow,0.0009431452936308204,768515987,33
835479236,VISp,VISl,periodic_pow,0.0015258673321725258,768515987,34
835479236,VISp,VISl,periodic_pow,0.0017161141762561671,768515987,35
835479236,VISp,VISl,periodic_pow,0.0014981295364170366,768515987,36
835479236,VISp,VISl,periodic_pow,0.0014455721326481763,768515987,37
835479236,VISp,VISl,periodic_pow,0.0015996070255775985,768515987,38
835479236,VISp,VISl,periodic_pow,0.0016121536939160963,768515987,39
835479236,VISp,VISl,periodic_pow,0.0013273185158939604,768515987,40
835479236,VISp,VISl,periodic_pow,0.0011513112958612126,768515987,41
835479236,VISp,VISl,periodic_pow,0.0016626394430729885,768515987,42
835479236,VISp,VISl,periodic_pow,0.0014892996865176755,768515987,43
835479236,VISp,VISl,periodic_pow,0.0017916894182512522,768515987,44
835479236,VISp,VISl,periodic_pow,0.0012400297940747818,768515987,45
835479236,VISp,VISl,periodic_pow,0.0013333851946171205,768515987,46
835479236,VISp,VISl,periodic_pow,0.0014256208329456177,768515987,47
835479236,VISp,VISl,periodic_pow,0.0012188067305209938,768515987,48
835479236,VISp,VISl,periodic_pow,0.0013149506132317246,768515987,49
835479236,VISp,VISl,periodic_pow,0.0011698775439202835,768515987,50
835479236,VISp,VISl,periodic_pow,0.0012007212569812298,768515987,51
835479236,VISp,VISl,periodic_pow,0.0013188611169059339,768515987,52
835479236,VISp,VISl,periodic_pow,0.0011485235368217106,768515987,53
835479236,VISp,VISl,periodic_pow,0.0011974650784458696,768515987,54
835479236,VISp,VISl,periodic_pow,0.0008892342303918888,768515987,55
835479236,VISp,VISl,periodic_pow,0.0016619908564622365,768515987,56
835479236,VISp,VISl,periodic_pow,0.0013355750165382485,768515987,57
835479236,VISp,VISl,periodic_pow,0.0017162005906573574,768515987,58
835479236,VISp,VISl,periodic_pow,0.0010001055630324274,768515987,59
